v8-version,8,4,371,23,-node.85,0
tick,0xffffb28844b4,7459006,1,0xaf44b8,6,0x0,0x551eeaa8,0x551ec144,0x551edce8,0x551f0c64,0x551f390c,0x135f9c0,0x1332e18,0x551d1cf4
tick,0xffffb27d15e4,7460142,0,0x0,8
tick,0xffffb2884584,7461133,0,0x0,8
tick,0xffffb2884584,7462199,0,0x0,8
tick,0xffffb2777524,7463256,0,0x0,5
tick,0xffffb27d15e4,7464378,0,0x0,8
tick,0xffffb27d15e4,7465449,0,0x0,8
tick,0xffffb28844b4,7466475,1,0xaf44b8,6,0x0,0x551eeaa8,0x551ec144,0x551edce8,0x551f0c64,0x551f390c,0x135f9c0,0x1332e18,0x551d1cf4
tick,0xffffb27d15e4,7467601,0,0x0,8
tick,0xffffb27d15e4,7468950,0,0x0,8
tick,0xffffb27d15e4,7470021,0,0x0,8
tick,0xffffb27d15e4,7471038,0,0x0,8
tick,0xffffb27d15e4,7472116,0,0x0,8
tick,0xffffb27d15e4,7473209,0,0x0,8
tick,0xffffb27d15e4,7474296,0,0x0,8
tick,0xffffb27d15e4,7475360,0,0x0,8
tick,0xffffb27d15e4,7476424,0,0x0,8
tick,0xffffb27d15e4,7477479,0,0x0,8
tick,0xffffb27d15e4,7478558,0,0x0,8
tick,0xffffb27d15e4,7479630,0,0x0,8
tick,0xffffb27d15e4,7480730,0,0x0,8
tick,0xd44524,7481728,0,0x0,5
tick,0xffffb2884584,7482804,0,0x0,8
tick,0xffffb28844b4,7483898,1,0xaf44b8,6,0x0,0x551eeaa8,0x551ec144,0x551edce8,0x551f0c64,0x551f390c,0x135f9c0,0x1332e18,0x551d1cf4
tick,0xffffb27d15e4,7484966,0,0x0,8
tick,0xffffb27d15e4,7486066,0,0x0,8
tick,0xffffb27d15e4,7487126,0,0x0,8
tick,0xffffb27d15e4,7488202,0,0x0,8
tick,0xffffb27d15e4,7489245,0,0x0,8
tick,0xffffb27d15e4,7490342,0,0x0,8
tick,0xffffb27d15e4,7491388,0,0x0,8
tick,0xffffb27d15e4,7492713,0,0x0,8
tick,0x137a5c0,7493822,0,0x0,0,0x551ec144,0x551edce8,0x551f0c64,0x551f3ad8,0x135f9c0,0x1332e18,0x551d1cf4
tick,0xffffb27d15e4,7494887,0,0x0,8
tick,0xffffb27d15e4,7496222,0,0x0,8
tick,0xffffb27d15e4,7497542,0,0x0,8
tick,0x551db78c,7498826,0,0x0,0,0x551e4360,0x551edbc8,0x551f0c64,0x551f390c,0x135f9c0,0x1332e18,0x551d1cf4
tick,0x13f977c,7500101,0,0x0,0,0x551df608
tick,0xffffb27d15e4,7501424,0,0x0,8
tick,0xd3b490,7502628,0,0x0,0,0x0,0x551d1cf4
tick,0xffffb27d15e4,7503785,0,0x0,8
tick,0xffffb27d15e4,7505142,0,0x0,8
tick,0xffffb27d15e4,7506344,0,0x0,8
tick,0xffffb27d15e4,7507559,0,0x0,8
tick,0xffffb27d15e4,7508860,0,0x0,8
tick,0xffffb27d15e4,7510030,0,0x0,8
tick,0x132d828,7511303,0,0x0,0,0x551ee87c,0x551ec144,0x551edce8,0x551f0c64,0x551f390c,0x135f9c0,0x1332e18,0x551d1cf4
tick,0xffffb27d15e4,7512630,0,0x0,8
tick,0xffffb27d15e4,7513804,0,0x0,8
tick,0xffffb27d15e4,7514872,0,0x0,8
tick,0xffffb27d15e4,7515919,0,0x0,8
tick,0xffffb27d15e4,7516965,0,0x0,8
tick,0xffffb27d15e4,7518102,0,0x0,8
tick,0xffffb2884584,7519355,0,0x0,8
tick,0xffffb27d15e4,7520676,0,0x0,8
tick,0xffffb27d15e4,7521978,0,0x0,8
tick,0xffffb27d15e4,7523003,0,0x0,8
tick,0xffffb27d15e4,7524136,0,0x0,8
tick,0xffffb27d15e4,7525180,0,0x0,8
tick,0xffffb27d15e4,7526249,0,0x0,8
tick,0xb91f40,7527307,0,0x0,6
tick,0xffffb28844b4,7528630,1,0xaf44b8,6,0x0,0x551eeaa8,0x551ec144,0x551edce8,0x551f0c64,0x551f390c,0x135f9c0,0x1332e18,0x551d1cf4
tick,0xaf038c,7529955,0,0x0,8
tick,0xffffb27d15e4,7531288,0,0x0,8
tick,0xffffb27d15e4,7532365,0,0x0,8
tick,0xffffb27d15e4,7533712,0,0x0,8
tick,0xffffb27d15e4,7534987,0,0x0,8
tick,0xe4bcc8,7536258,0,0x0,5
tick,0xffffb27d15e4,7537606,0,0x0,8
tick,0xffffb27d15e4,7538859,0,0x0,8
tick,0xffffb27d15e4,7539910,0,0x0,8
tick,0xffffb27d15e4,7541047,0,0x0,8
tick,0xffffb27d15e4,7542292,0,0x0,8
tick,0xffffb27d15e4,7543423,0,0x0,8
tick,0xffffb27d15e4,7544730,0,0x0,8
tick,0xffffb27d15e4,7546009,0,0x0,8
tick,0xffffb27d15e4,7547293,0,0x0,8
tick,0xce7238,7548599,0,0x0,0,0x0,0x551ee87c,0x551ec144,0x551edce8,0x551f0c64,0x551f3ad8,0x135f9c0,0x1332e18,0x551d1cf4
tick,0xffffb27d15e4,7549873,0,0x0,8
tick,0xffffb27d15e4,7551068,0,0x0,8
tick,0xffffb27d15e4,7552312,0,0x0,8
tick,0xffffb27d15e4,7553658,0,0x0,8
tick,0xffffb27d15e4,7554919,0,0x0,8
tick,0xffffb27d15e4,7556286,0,0x0,8
tick,0xffffb28844b4,7557553,1,0xaf44b8,6,0x0,0x551eeaa8,0x551ec144,0x551edce8,0x551f0c64,0x551f390c,0x135f9c0,0x1332e18,0x551d1cf4
tick,0xffffb27d15e4,7558762,0,0x0,8
tick,0xffffb2881a88,7560063,0,0x0,6
tick,0xffffb28844b4,7561393,1,0xaf44b8,6,0x0,0x551eeaa8,0x551ec144,0x551edce8,0x551f0c64,0x551f390c,0x135f9c0,0x1332e18,0x551d1cf4
tick,0xffffb27d15e4,7562703,0,0x0,8
tick,0xffffb27d15e4,7563782,0,0x0,8
tick,0xffffb27d15e4,7565121,0,0x0,8
tick,0xffffb27d15e4,7566335,0,0x0,8
tick,0xffffb27d15e4,7567618,0,0x0,8
tick,0xffffb27d15e4,7568882,0,0x0,8
tick,0xffffb28844b4,7570048,1,0xaf44b8,6,0x0,0x551eeaa8,0x551ec144,0x551edce8,0x551f0c64,0x551f3ad8,0x135f9c0,0x1332e18,0x551d1cf4
tick,0xffffb27d15e4,7571315,0,0x0,8
tick,0x551db774,7572591,0,0x0,0,0x551e4360,0x551edbc8,0x551f0c64,0x551f3ad8,0x135f9c0,0x1332e18,0x551d1cf4
tick,0xffffb27d15e4,7573950,0,0x0,8
tick,0xffffb27d15e4,7575196,0,0x0,8
tick,0xffffb27d15e4,7576487,0,0x0,8
tick,0x551ed580,7577826,0,0x0,0,0x551f0c64,0x551f3ad8,0x135f9c0,0x1332e18,0x551d1cf4
tick,0xffffb27d15e4,7579190,0,0x0,8
tick,0xd44410,7580430,0,0x0,5
tick,0xffffb27d15e4,7581805,0,0x0,8
tick,0x99db08,7582803,0,0x0,8
tick,0xffffb27d15e4,7583872,0,0x0,8
tick,0xffffb27d15e4,7584936,0,0x0,8
tick,0xffffb2884584,7586044,0,0x0,8
tick,0xffffb27d15e4,7587174,0,0x0,8
tick,0xffffb27d15e4,7588269,0,0x0,8
tick,0xffffb27d15e4,7589327,0,0x0,8
tick,0xffffb28844b4,7590391,1,0xaf44b8,6,0x0,0x551eeaa8,0x551ec144,0x551edce8,0x551f0c64,0x551f3ad8,0x135f9c0,0x1332e18,0x551d1cf4
tick,0xffffb27d15e4,7591432,0,0x0,8
tick,0xffffb27d15e4,7592569,0,0x0,8
tick,0xffffb28844b4,7593574,1,0xaf44b8,6,0x0,0x551eeaa8,0x551ec144,0x551edce8,0x551f0c64,0x551f390c,0x135f9c0,0x1332e18,0x551d1cf4
tick,0xffffb28844b4,7594640,1,0xaf44b8,6,0x0,0x551eeaa8,0x551ec144,0x551edce8,0x551f0c64,0x551f3ad8,0x135f9c0,0x1332e18,0x551d1cf4
tick,0xffffb27d15e4,7595803,0,0x0,8
tick,0xffffb27d15e4,7596807,0,0x0,8
tick,0xffffb27d15e4,7597871,0,0x0,8
tick,0xffffb27d15e4,7598925,0,0x0,8
tick,0xffffb27d15e4,7599992,0,0x0,8
tick,0xffffb27d15e4,7601276,0,0x0,8
tick,0xffffb27d15e4,7602516,0,0x0,8
tick,0xffffb27d15e4,7603582,0,0x0,8
tick,0xffffb27d15e4,7604638,0,0x0,8
tick,0xffffb27d15e4,7605985,0,0x0,8
tick,0xffffb27d15e4,7607236,0,0x0,8
tick,0xffffb27d15e4,7608311,0,0x0,8
tick,0xffffb27d15e4,7609321,0,0x0,8
tick,0xffffb28844b4,7610574,1,0xaf44b8,6,0x0,0x551eeaa8,0x551ec144,0x551edce8,0x551f0c64,0x551f390c,0x135f9c0,0x1332e18,0x551d1cf4
tick,0xffffb27d15e4,7611962,0,0x0,8
tick,0xffffb27d15e4,7613188,0,0x0,8
tick,0xffffb27d15e4,7614347,0,0x0,8
tick,0x132f524,7615624,0,0x0,0
tick,0x136dc2c,7616970,0,0x0,0,0x551f390c,0x135f9c0,0x1332e18,0x551d1cf4
tick,0xffffb27d15e4,7618303,0,0x0,8
tick,0xffffb27d15e4,7619630,0,0x0,8
tick,0xffffb2884584,7620905,0,0x0,8
tick,0x13dc8e0,7622212,0,0x0,0,0x1332e18,0x551d1cf4
tick,0xffffb27d15e4,7623437,0,0x0,8
tick,0xffffb28844b4,7624629,1,0xaf44b8,6,0x0,0x551eeaa8,0x551ec144,0x551edce8,0x551f0c64,0x551f3ad8,0x135f9c0,0x1332e18,0x551d1cf4
tick,0xffffb27d15e4,7625739,0,0x0,8
tick,0xffffb27d15e4,7626995,0,0x0,8
tick,0xffffb2884584,7628330,0,0x0,8
tick,0xffffb27d15e4,7629616,0,0x0,8
tick,0xffffb27d15e4,7630926,0,0x0,8
tick,0x136803c,7632197,0,0x0,0,0x551f003c,0x551f390c,0x135f9c0,0x1332e18,0x551d1cf4
tick,0xffffb27d15e4,7633533,0,0x0,8
tick,0xffffb27d15e4,7634675,0,0x0,8
tick,0xffffb27d15e4,7635786,0,0x0,8
tick,0xffffb27d15e4,7637083,0,0x0,8
tick,0xffffb27d15e4,7638344,0,0x0,8
tick,0xffffb28844b4,7639655,1,0xaf44b8,6,0x0,0x551eeaa8,0x551ec144,0x551edce8,0x551f0c64,0x551f390c,0x135f9c0,0x1332e18,0x551d1cf4
tick,0xffffb2884584,7640945,0,0x0,8
tick,0xffffb27d15e4,7642100,0,0x0,8
tick,0xffffb27d15e4,7643186,0,0x0,8
tick,0xffffb27d15e4,7644365,0,0x0,8
tick,0xffffb28844b4,7645544,1,0xaf44b8,6,0x0,0x551eeaa8,0x551ec144,0x551edce8,0x551f0c64,0x551f390c,0x135f9c0,0x1332e18,0x551d1cf4
tick,0xffffb27d15e4,7646635,0,0x0,8
tick,0xffffb27d15e4,7647714,0,0x0,8
tick,0xffffb27d15e4,7648806,0,0x0,8
tick,0xffffb27d15e4,7649844,0,0x0,8
tick,0xffffb28844b4,7650904,1,0xaf44b8,6,0x0,0x551eeaa8,0x551ec144,0x551edce8,0x551f0c64,0x551f3ad8,0x135f9c0,0x1332e18,0x551d1cf4
tick,0xffffb27d15e4,7652183,0,0x0,8
tick,0xffffb27d15e4,7653512,0,0x0,8
tick,0xffffb27d15e4,7654827,0,0x0,8
tick,0xffffb2884584,7656086,0,0x0,8
tick,0xffffb27d15e4,7657395,0,0x0,8
tick,0x551e7084,7658646,0,0x0,0,0x551f04f8,0x551f3ad8,0x135f9c0,0x1332e18,0x551d1cf4
tick,0xffffb27d15e4,7660009,0,0x0,8
tick,0xbafec8,7661275,0,0x0,0,0x0,0x551d1cf4
tick,0xffffb27d15e4,7662569,0,0x0,8
tick,0xffffb27d15e4,7663896,0,0x0,8
tick,0xffffb27d15e4,7665114,0,0x0,8
tick,0xe39828,7666299,0,0x0,0,0x0,0x551eeaa8,0x551ec144,0x551edce8,0x551f0c64,0x551f3ad8,0x135f9c0,0x1332e18,0x551d1cf4
tick,0xffffb27d15e4,7667680,0,0x0,8
tick,0xffffb27d15e4,7668975,0,0x0,8
tick,0x1332e10,7670204,0,0x0,0,0x0,0x551e12e0,0x551edcc8,0x551f0c64,0x551f390c,0x135f9c0,0x1332e18,0x551d1cf4
tick,0xffffb27d15e4,7671483,0,0x0,8
tick,0xffffb27d15e4,7672799,0,0x0,8
tick,0xffffb27d15e4,7674123,0,0x0,8
tick,0xffffb27d15e4,7675429,0,0x0,8
tick,0xffffb27d15e4,7676707,0,0x0,8
tick,0xcf6360,7677830,0,0x0,6
tick,0xcf1f78,7679088,0,0x0,0,0x0,0x551d1cf4
tick,0xffffb27d15e4,7680404,0,0x0,8
tick,0xffffb27d15e4,7681754,0,0x0,8
tick,0xffffb27d15e4,7682855,0,0x0,8
tick,0xffffb27d15e4,7683965,0,0x0,8
tick,0xffffb27d15e4,7684993,0,0x0,8
tick,0xffffb27d15e4,7686059,0,0x0,8
tick,0xffffb27d15e4,7687271,0,0x0,8
tick,0xffffb27d15e4,7688583,0,0x0,8
tick,0xffffb27d15e4,7689882,0,0x0,8
tick,0x136777c,7691115,0,0x0,0,0x551f3aac,0x135f9c0,0x1332e18,0x551d1cf4
tick,0xffffb27d15e4,7692442,0,0x0,8
tick,0xffffb2884584,7693571,0,0x0,8
tick,0xffffb28844b4,7694857,1,0xaf44b8,6,0x0,0x551eeaa8,0x551ec144,0x551edce8,0x551f0c64,0x551f390c,0x135f9c0,0x1332e18,0x551d1cf4
tick,0x551db774,7696171,0,0x0,0,0x551e4360,0x551edbc8,0x551f0c64,0x551f3ad8,0x135f9c0,0x1332e18,0x551d1cf4
tick,0xf54cc0,7697394,1,0xaf44b8,5,0x0,0x551eeaa8,0x551ec144,0x551edce8,0x551f0c64,0x551f390c,0x135f9c0,0x1332e18,0x551d1cf4
tick,0xffffb27d15e4,7698582,0,0x0,8
tick,0xffffb28844b4,7699892,1,0xaf44b8,6,0x0,0x551eeaa8,0x551ec144,0x551edce8,0x551f0c64,0x551f390c,0x135f9c0,0x1332e18,0x551d1cf4
tick,0xffffb27d15e4,7701230,0,0x0,8
tick,0xffffb27d15e4,7702316,0,0x0,8
tick,0x136dd28,7703611,0,0x0,0,0x551f390c,0x135f9c0,0x1332e18,0x551d1cf4
tick,0xffffb27d15e4,7704761,0,0x0,8
tick,0xffffb27d15e4,7705870,0,0x0,8
tick,0xffffb27d15e4,7707194,0,0x0,8
tick,0xffffb27d15e4,7708514,0,0x0,8
tick,0xffffb27d15e4,7709815,0,0x0,8
tick,0xffffb27d15e4,7710888,0,0x0,8
tick,0xffffb27d15e4,7712147,0,0x0,8
tick,0xffffb27d15e4,7713525,0,0x0,8
tick,0xffffb27d15e4,7714688,0,0x0,8
tick,0xffffb27d15e4,7716047,0,0x0,8
tick,0xffffb27d15e4,7717347,0,0x0,8
tick,0xffffb28844b4,7718570,1,0xaf44b8,6,0x0,0x551eeaa8,0x551ec144,0x551edce8,0x551f0c64,0x551f390c,0x135f9c0,0x1332e18,0x551d1cf4
tick,0xffffb27d15e4,7719937,0,0x0,8
tick,0xffffb27d15e4,7721180,0,0x0,8
tick,0xffffb27d15e4,7722369,0,0x0,8
tick,0xffffb27d15e4,7723715,0,0x0,8
tick,0xffffb27d15e4,7724752,0,0x0,8
tick,0xffffb27d15e4,7725851,0,0x0,8
tick,0xffffb27d15e4,7726970,0,0x0,8
tick,0xffffb27d15e4,7728005,0,0x0,8
tick,0xffffb27d15e4,7729079,0,0x0,8
tick,0xffffb27d15e4,7730103,0,0x0,8
tick,0xffffb27d15e4,7731356,0,0x0,8
tick,0xbfac84,7732667,1,0xaf8110,6,0x0,0x551ee87c,0x551ec144,0x551edce8,0x551f0c64,0x551f3ad8,0x135f9c0,0x1332e18,0x551d1cf4
tick,0xffffb27d15e4,7733976,0,0x0,8
tick,0x551e74f4,7735224,0,0x0,0,0x551f04f8,0x551f390c,0x135f9c0,0x1332e18,0x551d1cf4
tick,0xffffb27d15e4,7736583,0,0x0,8
tick,0xffffb27d15e4,7737739,0,0x0,8
tick,0xffffb28844b4,7738767,1,0xaf44b8,6,0x0,0x551eeaa8,0x551ec144,0x551edce8,0x551f0c64,0x551f3ad8,0x135f9c0,0x1332e18,0x551d1cf4
tick,0xffffb27d15e4,7739883,0,0x0,8
tick,0xffffb27d15e4,7740954,0,0x0,8
tick,0xaf44b8,7741998,1,0xaf44b8,6,0x0,0x551eeaa8,0x551ec144,0x551edce8,0x551f0c64,0x551f390c,0x135f9c0,0x1332e18,0x551d1cf4
tick,0xffffb28844b4,7743091,1,0xaf44b8,6,0x0,0x551eeaa8,0x551ec144,0x551edce8,0x551f0c64,0x551f3ad8,0x135f9c0,0x1332e18,0x551d1cf4
tick,0xffffb27d15e4,7744171,0,0x0,8
tick,0xffffb27d15e4,7745238,0,0x0,8
tick,0xffffb27d15e4,7746321,0,0x0,8
tick,0xffffb27d15e4,7747411,0,0x0,8
tick,0x551d3358,7748501,0,0x0,0,0x551d21e0
tick,0xffffb27d15e4,7749639,0,0x0,8
tick,0xffffb27d15e4,7750762,0,0x0,8
tick,0xce7238,7751866,0,0x0,0
tick,0x991c58,7753083,0,0x0,5
tick,0xffffb27d15e4,7754256,0,0x0,8
tick,0xffffb27d15e4,7755478,0,0x0,8
tick,0xffffb277782c,7756705,0,0x0,1
tick,0xffffb28844b4,7757775,1,0xaf44b8,6,0x0,0x551eeaa8,0x551ec144,0x551edce8,0x551f0c64,0x551f3ad8,0x135f9c0,0x1332e18,0x551d1cf4
tick,0xb923fc,7759049,0,0x0,8
tick,0xffffb27d15e4,7760154,0,0x0,8
tick,0xffffb27d15e4,7761256,0,0x0,8
tick,0xffffb27d15e4,7762336,0,0x0,8
tick,0xffffb27d15e4,7763427,0,0x0,8
tick,0xffffb28844b4,7764510,1,0xaf44b8,6,0x0,0x551eeaa8,0x551ec144,0x551edce8,0x551f0c64,0x551f390c,0x135f9c0,0x1332e18,0x551d1cf4
tick,0xffffb27d15e4,7765568,0,0x0,8
tick,0x551edc40,7766612,0,0x0,0,0x551f0c64,0x551f3ad8,0x135f9c0,0x1332e18,0x551d1cf4
tick,0xffffb27d15e4,7767969,0,0x0,8
tick,0xffffb27d15e4,7769092,0,0x0,8
tick,0xffffb27d15e4,7770170,0,0x0,8
tick,0xffffb27d15e4,7771290,0,0x0,8
tick,0xffffb27d15e4,7772341,0,0x0,8
tick,0xffffb27d15e4,7773382,0,0x0,8
tick,0xffffb27d15e4,7774468,0,0x0,8
tick,0xffffb27d15e4,7775508,0,0x0,8
tick,0xffffb27d15e4,7776556,0,0x0,8
tick,0xffffb27d15e4,7777632,0,0x0,8
tick,0xffffb27d15e4,7778741,0,0x0,8
tick,0xffffb27d15e4,7779805,0,0x0,8
tick,0xffffb27d15e4,7780855,0,0x0,8
tick,0xf5444c,7781897,1,0xaf44b8,5,0x0,0x551eeaa8,0x551ec144,0x551edce8,0x551f0c64,0x551f3ad8,0x135f9c0,0x1332e18,0x551d1cf4
tick,0xeb0d68,7782953,0,0x0,5
tick,0xffffb27d15e4,7784117,0,0x0,8
tick,0xffffb27d15e4,7785180,0,0x0,8
tick,0xffffb27d15e4,7786242,0,0x0,8
tick,0xffffb27d15e4,7787310,0,0x0,8
tick,0xffffb27d15e4,7788372,0,0x0,8
tick,0xffffb27d15e4,7789414,0,0x0,8
tick,0xffffb27d15e4,7790527,0,0x0,8
tick,0xffffb27d15e4,7791631,0,0x0,8
tick,0xffffb28844b4,7792670,1,0xaf44b8,6,0x0,0x551eeaa8,0x551ec144,0x551edce8,0x551f0c64,0x551f3ad8,0x135f9c0,0x1332e18,0x551d1cf4
tick,0xffffb28844b4,7793744,1,0xaf44b8,6,0x0,0x551eeaa8,0x551ec144,0x551edce8,0x551f0c64,0x551f390c,0x135f9c0,0x1332e18,0x551d1cf4
tick,0xffffb2884584,7794827,0,0x0,8
tick,0xffffb28844b4,7795919,1,0xaf44b8,6,0x0,0x551eeaa8,0x551ec144,0x551edce8,0x551f0c64,0x551f3ad8,0x135f9c0,0x1332e18,0x551d1cf4
tick,0xffffb27d15e4,7797053,0,0x0,8
tick,0xffffb27d15e4,7798183,0,0x0,8
tick,0xffffb27d15e4,7799295,0,0x0,8
tick,0xffffb27d15e4,7800355,0,0x0,8
tick,0xffffb27d15e4,7801563,0,0x0,8
tick,0xffffb27d15e4,7802700,0,0x0,8
tick,0xc79a64,7803949,0,0x0,0
tick,0xffffb27d15e4,7805300,0,0x0,8
tick,0x136dc20,7806529,0,0x0,0,0x551f390c,0x135f9c0,0x1332e18,0x551d1cf4
tick,0xffffb27d15e4,7807638,0,0x0,8
tick,0xffffb27d15e4,7808694,0,0x0,8
tick,0xffffb27d15e4,7809780,0,0x0,8
tick,0xffffb27d15e4,7810964,0,0x0,8
tick,0xffffb27d15e4,7812004,0,0x0,8
tick,0xffffb2884584,7813064,0,0x0,8
tick,0xffffb27d15e4,7814212,0,0x0,8
tick,0xffffb27d15e4,7815331,0,0x0,8
tick,0xffffb27d15e4,7816407,0,0x0,8
tick,0xffffb27d15e4,7817515,0,0x0,8
tick,0xffffb27d15e4,7818560,0,0x0,8
tick,0xffffb27d15e4,7819647,0,0x0,8
tick,0xffffb27d15e4,7820697,0,0x0,8
tick,0xffffb27d15e4,7821803,0,0x0,8
tick,0xffffb28844b4,7823118,1,0xaf44b8,6,0x0,0x551eeaa8,0x551ec144,0x551edce8,0x551f0c64,0x551f3ad8,0x135f9c0,0x1332e18,0x551d1cf4
tick,0xffffb27d15e4,7824316,0,0x0,8
tick,0xffffb27d15e4,7825941,0,0x0,8
tick,0xffffb27d15e4,7826578,0,0x0,8
tick,0x551d1db0,7827662,0,0x0,0
tick,0xffffb27d15e4,7828834,0,0x0,8
tick,0xffffb27d15e4,7829898,0,0x0,8
tick,0xffffb2884440,7831034,1,0xaf44b8,6,0x0,0x551eeaa8,0x551ec144,0x551edce8,0x551f0c64,0x551f3ad8,0x135f9c0,0x1332e18,0x551d1cf4
tick,0xffffb27d15e4,7832113,0,0x0,8
tick,0xffffb27d15e4,7833330,0,0x0,8
tick,0xffffb28844b4,7834531,1,0xaf44b8,6,0x0,0x551eeaa8,0x551ec144,0x551edce8,0x551f0c64,0x551f3ad8,0x135f9c0,0x1332e18,0x551d1cf4
tick,0xce5920,7835843,0,0x0,0,0x0,0x551d1cf4
tick,0xffffb27d15e4,7836928,0,0x0,8
tick,0xffffb28844b4,7837973,1,0xaf44b8,6,0x0,0x551eeaa8,0x551ec144,0x551edce8,0x551f0c64,0x551f3ad8,0x135f9c0,0x1332e18,0x551d1cf4
tick,0xffffb28844b4,7839051,1,0xaf44b8,6,0x0,0x551eeaa8,0x551ec144,0x551edce8,0x551f0c64,0x551f390c,0x135f9c0,0x1332e18,0x551d1cf4
tick,0xffffb28844b4,7840385,1,0xaf44b8,6,0x0,0x551eeaa8,0x551ec144,0x551edce8,0x551f0c64,0x551f3ad8,0x135f9c0,0x1332e18,0x551d1cf4
tick,0xffffb27d15e4,7841707,0,0x0,8
tick,0xffffb27d15e4,7843016,0,0x0,8
tick,0x136777c,7844024,0,0x0,0,0x551f3aac,0x135f9c0,0x1332e18,0x551d1cf4
tick,0xffffb27d15e4,7845119,0,0x0,8
tick,0xffffb27d15e4,7846282,0,0x0,8
tick,0xffffb27d15e4,7847329,0,0x0,8
tick,0xffffb27d15e4,7848374,0,0x0,8
tick,0xffffb27d15e4,7849444,0,0x0,8
tick,0xaf8188,7850486,0,0x0,8
tick,0xffffb27d15e4,7851599,0,0x0,8
tick,0xffffb27d15e4,7852659,0,0x0,8
tick,0xffffb27d15e4,7853739,0,0x0,8
tick,0xffffb27d15e4,7854794,0,0x0,8
tick,0xffffb27d15e4,7856020,0,0x0,8
tick,0xffffb27d15e4,7857091,0,0x0,8
tick,0xffffb27d15e4,7858149,0,0x0,8
tick,0xffffb27d15e4,7859249,0,0x0,8
tick,0xffffb28844b4,7860288,1,0xaf44b8,6,0x0,0x551eeaa8,0x551ec144,0x551edce8,0x551f0c64,0x551f390c,0x135f9c0,0x1332e18,0x551d1cf4
tick,0x9d8b08,7861373,0,0x0,5
tick,0xffffb27d15e4,7862443,0,0x0,8
tick,0xffffb27d15e4,7863546,0,0x0,8
tick,0xffffb27d15e4,7864634,0,0x0,8
tick,0xffffb27d15e4,7865738,0,0x0,8
tick,0xffffb27d15e4,7866768,0,0x0,8
tick,0xffffb27d15e4,7867890,0,0x0,8
tick,0xffffb28844b4,7869138,1,0xaf44b8,6,0x0,0x551eeaa8,0x551ec144,0x551edce8,0x551f0c64,0x551f3ad8,0x135f9c0,0x1332e18,0x551d1cf4
tick,0xffffb27d15e4,7870247,0,0x0,8
tick,0x996ed8,7871295,1,0xaf44b8,6,0x0,0x551eeaa8,0x551ec144,0x551edce8,0x551f0c64,0x551f390c,0x135f9c0,0x1332e18,0x551d1cf4
tick,0xffffb27d15e4,7872398,0,0x0,8
tick,0xffffb27d15e4,7873479,0,0x0,8
tick,0xffffb27d15e4,7874502,0,0x0,8
tick,0xffffb27d15e4,7876762,0,0x0,8
tick,0xffffb27d15e4,7877908,0,0x0,8
tick,0xffffb27d15e4,7878898,0,0x0,8
tick,0xffffb28844b4,7880061,1,0xaf44b8,6,0x0,0x551eeaa8,0x551ec144,0x551edce8,0x551f0c64,0x551f3ad8,0x135f9c0,0x1332e18,0x551d1cf4
tick,0xffffb27d15e4,7881057,0,0x0,8
tick,0xffffb27d15e4,7882130,0,0x0,8
tick,0xffffb27d15e4,7883222,0,0x0,8
tick,0xffffb27d15e4,7884314,0,0x0,8
tick,0xffffb27d15e4,7885430,0,0x0,8
tick,0xffffb27d15e4,7886437,0,0x0,8
tick,0xffffb27d15e4,7887655,0,0x0,8
tick,0xffffb27d15e4,7888773,0,0x0,8
tick,0xffffb27d15e4,7889768,0,0x0,8
tick,0xffffb27d15e4,7890824,0,0x0,8
tick,0xffffb27d15e4,7891916,0,0x0,8
tick,0xffffb27d15e4,7892934,0,0x0,8
tick,0xffffb28844b4,7894018,1,0xaf44b8,6,0x0,0x551eeaa8,0x551ec144,0x551edce8,0x551f0c64,0x551f390c,0x135f9c0,0x1332e18,0x551d1cf4
tick,0xffffb27d15e4,7895115,0,0x0,8
tick,0xffffb27d15e4,7896208,0,0x0,8
tick,0xffffb2884584,7897243,0,0x0,8
tick,0xffffb27d15e4,7898319,0,0x0,8
tick,0xffffb27d15e4,7899363,0,0x0,8
tick,0xffffb27d15e4,7900495,0,0x0,8
tick,0xffffb27d15e4,7901553,0,0x0,8
tick,0xffffb27d15e4,7902605,0,0x0,8
tick,0xffffb27d15e4,7903720,0,0x0,8
tick,0xffffb27d15e4,7904815,0,0x0,8
tick,0xffffb27d15e4,7905956,0,0x0,8
tick,0xffffb27d15e4,7907064,0,0x0,8
tick,0xaf9328,7908110,0,0x0,8
tick,0xffffb27d15e4,7909311,0,0x0,8
tick,0xffffb27d15e4,7910503,0,0x0,8
tick,0xffffb27d15e4,7911809,0,0x0,8
tick,0xffffb27d15e4,7913106,0,0x0,8
tick,0xffffb27d15e4,7914258,0,0x0,8
tick,0xffffb28844b4,7915501,1,0xaf44b8,6,0x0,0x551eeaa8,0x551ec144,0x551edce8,0x551f0c64,0x551f3ad8,0x135f9c0,0x1332e18,0x551d1cf4
tick,0xffffb27d15e4,7916836,0,0x0,8
tick,0xffffb2884584,7917895,0,0x0,8
tick,0x551ed724,7919061,0,0x0,0,0x551f0c64,0x551f3ad8,0x135f9c0,0x1332e18,0x551d1cf4
tick,0xffffb2884584,7920148,0,0x0,8
tick,0xffffb27d15e4,7921492,0,0x0,8
tick,0xffffb27d15e4,7922728,0,0x0,8
tick,0xffffb27d15e4,7924021,0,0x0,8
